LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,354.95557,92.73956,81.55718,87.51838,87.57979,82.22794,77.066475,71.27201,70.929886,71.077255,0.24994062,0.5566068,0.7258835,2.0994358,698.2151,7.8125
1.0,1.0,354.90958,92.73956,81.55718,87.497185,87.55842,82.22794,77.08772,71.293045,70.929886,71.077255,0.24536361,0.5566068,0.79974174,2.07551,698.40356,6.3868613
1.0,1.0,354.97858,92.71814,81.55718,87.539604,87.57979,82.22794,77.08772,71.29306,70.90869,71.077255,0.24733801,0.5555302,0.7584686,2.016777,698.3946,7.804878
1.0,1.0,354.95554,92.76099,81.578636,87.497185,87.57979,82.2066,77.066475,71.27202,70.90869,71.077255,0.24365845,0.5546329,0.81929016,2.0341778,698.1792,7.804878
1.0,1.0,354.90958,92.73956,81.53571,87.497185,87.57979,82.24929,77.08772,71.293045,70.90869,71.05608,0.24509434,0.5541844,0.7443466,2.0254784,698.2241,6.375228
1.0,1.0,354.8866,92.71814,81.55718,87.539604,87.60116,82.2066,77.08772,71.29305,70.90869,71.05608,0.24222252,0.5534666,0.8095131,2.0396214,698.3946,7.804878
1.0,1.0,355.00153,92.803825,81.55718,87.51839,87.60116,82.22795,77.10897,71.27202,70.90869,71.077255,0.2445559,0.5527489,0.7334862,2.0374413,698.5292,6.375228
1.0,1.0,355.00153,92.76099,81.578636,87.539604,87.55843,82.2066,77.10897,71.293045,70.90869,71.05608,0.24204303,0.55247974,0.77801514,1.9536991,698.54706,7.804878
1.0,1.0,355.02454,92.80383,81.557175,87.497185,87.57979,82.22794,77.08772,71.27202,70.90869,71.077255,0.24240199,0.5525695,0.782362,1.927597,698.6817,6.3694267
1.0,1.0,354.90958,92.69672,81.55718,87.51838,87.57979,82.24929,77.151474,71.27202,70.887505,71.077255,0.24303022,0.5514928,0.750864,1.9352093,698.8163,7.2926164
1.0,1.0,354.95557,92.7824,81.55718,87.582,87.62252,82.2493,77.130226,71.27201,70.929886,71.05608,0.24626106,0.5510443,0.8171177,1.9613113,699.07654,7.279345
1.0,1.0,354.95554,92.69672,81.55718,87.497185,87.55842,82.22795,77.15148,71.293045,70.90869,71.05608,0.24383792,0.55068535,0.80517197,1.9634895,699.0048,6.8359375
1.0,1.0,355.00156,92.71813,81.55718,87.45477,87.53706,82.2066,77.17273,71.27202,70.90869,71.05608,0.24608158,0.5490705,0.8431835,1.9808884,698.94196,7.279345
1.0,1.0,354.97855,92.78241,81.578636,87.51839,87.57979,82.18524,77.151474,71.27202,70.90869,71.077255,0.24249175,0.547635,0.8225479,1.9700146,698.9778,6.8292685
1.0,1.0,354.97852,92.71814,81.578636,87.497185,87.57979,82.22794,77.17274,71.293045,70.90869,71.077255,0.2445559,0.5471865,0.8366661,1.9765377,699.1394,7.2859745
1.0,1.0,354.95554,92.69672,81.55718,87.497185,87.55842,82.22795,77.193985,71.27202,70.929886,71.077255,0.24159431,0.5473659,0.8008232,2.023304,699.3009,6.8292685
1.0,1.0,354.97858,92.71814,81.578636,87.51839,87.579796,82.22794,77.17273,71.27202,70.90869,71.09844,0.24446616,0.5470967,0.88336754,2.0733337,699.3727,7.111111
1.0,1.0,355.0245,92.76099,81.600105,87.51838,87.57979,82.20659,77.17274,71.27202,70.90869,71.077255,0.24204303,0.5470967,0.87576675,2.016777,699.5701,7.2926164
1.0,1.0,354.97852,92.69672,81.55718,87.497185,87.55842,82.2066,77.17274,71.293045,70.929886,71.077255,0.2455431,0.5473659,0.8236313,2.0254822,699.7136,6.8292685
1.0,1.0,354.95554,92.69672,81.578636,87.497185,87.57979,82.2493,77.151474,71.27202,70.90869,71.077255,0.242761,0.547635,0.85513115,2.0733337,699.86615,7.2859745
1.0,1.0,354.97858,92.78241,81.600105,87.539604,87.60116,82.24929,77.17274,71.27202,70.929886,71.077255,0.24715851,0.5475453,0.8562145,2.0950851,700.03674,6.8292685
1.0,1.0,355.02454,92.73956,81.578636,87.5396,87.55842,82.22794,77.193985,71.31409,70.929886,71.05608,0.24231227,0.5475453,0.76389885,2.2582207,699.9918,7.2859745
1.0,1.0,355.0245,92.71814,81.578636,87.45477,87.53706,82.22794,77.17274,71.293045,70.929886,71.077255,0.24608158,0.5485322,0.74869156,2.2908497,699.8662,6.8292685
1.0,1.0,354.97855,92.69672,81.6001,87.497185,87.55842,82.24929,77.193985,71.293045,70.929886,71.077255,0.24006864,0.54960877,0.80517197,2.1625118,699.04065,6.8292685
1.0,1.0,355.04755,92.73956,81.62155,87.51839,87.601166,82.2493,77.193985,71.29306,70.90869,71.09844,0.24392767,0.55041623,0.87033653,2.0711594,699.0676,7.2859745
1.0,1.0,355.04755,92.73956,81.600105,87.518394,87.558426,82.22794,77.17273,71.29306,70.929886,71.077255,0.24078661,0.55391526,0.782362,2.0211315,699.15735,6.8159685
1.0,1.0,355.0245,92.69672,81.578636,87.475975,87.55842,82.24929,77.17274,71.27202,70.90869,71.09844,0.24922264,0.55517125,0.73565865,2.080944,699.17523,7.2926164
1.0,1.0,355.0935,92.73956,81.62155,87.5396,87.55842,82.22794,77.17274,71.29305,70.90869,71.077255,0.24545334,0.555889,0.83340645,2.011341,699.0048,6.8292685
1.0,1.0,355.0245,92.71814,81.600105,87.45478,87.51569,82.2066,77.151474,71.293045,70.929886,71.077255,0.24958163,0.555889,0.7584686,1.9982891,699.23804,7.2926164
1.0,1.0,355.00156,92.67529,81.578636,87.51838,87.57979,82.292,77.17273,71.29306,70.929886,71.077255,0.24446616,0.5556199,0.83449364,1.9917622,699.3816,6.8292685
1.0,1.0,355.0245,92.71814,81.62155,87.51839,87.55842,82.24929,77.151474,71.27202,70.929886,71.098434,0.24724826,0.55445355,0.8562145,2.0004635,699.588,7.2859745
1.0,1.0,355.09354,92.73956,81.62155,87.51839,87.55842,82.2066,77.151474,71.31409,70.929886,71.09844,0.2432097,0.5543638,0.8138542,2.0265675,699.5252,6.8292685
1.0,1.0,355.0935,92.69672,81.600105,87.45477,87.53706,82.22794,77.130226,71.27202,70.90869,71.09844,0.24563283,0.5533769,0.8182049,1.9885044,699.64185,7.104796
1.0,1.0,355.0705,92.69672,81.6001,87.475975,87.537056,82.24929,77.151474,71.27202,70.929886,71.09844,0.24392767,0.5531975,0.8725071,2.0722446,699.83026,7.29927
1.0,1.0,355.07053,92.73956,81.62155,87.5396,87.55842,82.22794,77.08772,71.29305,70.90869,71.09844,0.24563283,0.55256957,0.8659916,2.0635433,699.72266,6.704981
1.0,1.0,355.07053,92.73956,81.600105,87.475975,87.558426,82.22794,77.130226,71.29306,70.929886,71.077255,0.24428664,0.5522106,0.89748764,2.0439682,699.82135,7.2859745
1.0,1.0,355.0705,92.69672,81.6001,87.475975,87.537056,82.24929,77.151474,71.27202,70.929886,71.09844,0.24311997,0.55221057,0.90943336,2.0722446,699.95593,6.822612
1.0,1.0,355.04755,92.71814,81.6001,87.497185,87.55843,82.2493,77.17274,71.31409,70.90869,71.09844,0.2443764,0.5531975,0.8507862,2.0852966,700.1444,7.279345
1.0,1.0,355.11652,92.73956,81.62155,87.51839,87.579796,82.24929,77.17273,71.293045,70.929886,71.077255,0.24240199,0.5535563,0.8942299,2.1135712,700.3059,6.8292685
1.0,1.0,355.11652,92.69672,81.62155,87.497185,87.51569,82.22794,77.193985,71.31409,70.929886,71.11962,0.24769698,0.5543638,0.872509,2.1918793,700.19824,7.2859745
1.0,1.0,355.04755,92.67529,81.6001,87.475975,87.55843,82.27065,77.17274,71.29305,70.90869,71.09844,0.24509434,0.5560685,0.8855438,2.0635433,698.8702,6.8292685
1.0,1.0,355.04755,92.69672,81.64302,87.51839,87.579796,82.27065,77.17274,71.29305,70.95108,71.077255,0.24841496,0.55696565,0.85513115,1.9504337,698.1075,7.2859745
1.0,1.0,355.1395,92.73956,81.64302,87.51839,87.55842,82.22794,77.193985,71.31409,70.929886,71.09844,0.24276099,0.5578628,0.881197,1.985239,697.1473,6.8292685
1.0,1.0,355.1165,92.73956,81.64302,87.475975,87.53706,82.22794,77.151474,71.29306,70.929886,71.077255,0.24509434,0.5587599,0.98003006,1.9678364,696.9678,7.2859745
1.0,1.0,355.0705,92.65387,81.64302,87.475975,87.537056,82.24929,77.17274,71.27202,70.90869,71.09844,0.24033786,0.55902904,1.0549698,2.015688,696.8601,6.8292685
1.0,1.0,355.07053,92.71814,81.64302,87.5396,87.579796,82.2493,77.17274,71.27201,70.929886,71.077255,0.24518411,0.55723476,1.0777817,1.9885006,696.896,6.375228
1.0,1.0,355.16248,92.73956,81.64302,87.475975,87.53706,82.22794,77.17273,71.29306,70.90869,71.077255,0.2429405,0.55705535,1.0354214,1.9515228,696.93195,6.8292685
1.0,1.0,355.04755,92.65387,81.64302,87.51839,87.579796,82.27065,77.15148,71.27202,70.90869,71.098434,0.24760723,0.55597866,1.0680065,1.9624023,697.09344,6.8292685
1.0,1.0,355.04755,92.65387,81.64302,87.497185,87.53706,82.2493,77.130226,71.27202,70.90869,71.05608,0.24419692,0.55570954,1.0614872,1.9711018,697.13837,7.117438
1.0,1.0,355.1395,92.69672,81.64302,87.45477,87.51569,82.22794,77.10897,71.27202,70.90869,71.077255,0.24563286,0.55445355,1.0256462,1.9123726,697.21906,7.2859745
1.0,1.0,355.1165,92.73956,81.64302,87.497185,87.55842,82.22794,77.10897,71.27202,70.887505,71.05608,0.24311997,0.5541844,0.9778576,1.9798031,697.24603,6.8292685
1.0,1.0,355.16248,92.71814,81.64302,87.45478,87.51569,82.22794,77.10897,71.250984,70.90869,71.034904,0.24419692,0.5533769,0.9061775,1.9286861,697.3267,7.279345
1.0,1.0,355.07053,92.65387,81.64302,87.497185,87.57979,82.292,77.08772,71.27202,70.90869,71.034904,0.24536361,0.5519414,0.86924934,1.9732742,697.3268,6.8359375
1.0,1.0,355.16254,92.69672,81.64302,87.497185,87.558426,82.2493,77.08772,71.27202,70.86631,71.034904,0.24401744,0.5503265,0.872509,2.023304,697.21906,7.2859745
1.0,1.0,355.1625,92.71814,81.64302,87.51839,87.537056,82.22794,77.08772,71.27202,70.90869,71.034904,0.24500462,0.5501471,0.8572998,1.9993782,697.27295,6.822612
1.0,1.0,355.13953,92.67529,81.64302,87.5396,87.55843,82.2493,77.10897,71.27202,70.90869,71.034904,0.24195328,0.5500574,0.86273575,2.02874,697.5511,7.2859745
1.0,1.0,355.16248,92.73956,81.64302,87.51839,87.558426,82.27065,77.08772,71.27202,70.86631,71.034904,0.24473539,0.54987794,0.86816406,2.0374413,697.36255,6.8292685
1.0,1.0,355.16254,92.71814,81.64302,87.497185,87.53706,82.2493,77.066475,71.250984,70.887505,71.034904,0.2421328,0.5497882,0.8301487,2.074421,697.68567,7.2859745
1.0,1.0,355.1165,92.65387,81.664474,87.475975,87.537056,82.27065,77.08772,71.250984,70.887505,71.05608,0.24715851,0.5489808,0.7660675,2.0472298,697.6408,6.8292685
1.0,1.0,355.11652,92.71814,81.64302,87.497185,87.55843,82.22795,77.10897,71.250984,70.887505,71.034904,0.24159431,0.5493396,0.7791023,2.0385303,697.7036,7.2859745
1.0,1.0,355.13953,92.73956,81.64302,87.51839,87.53706,82.27065,77.10897,71.27202,70.86631,71.034904,0.2455431,0.54960877,0.79756737,2.0211277,697.73956,6.8359375
1.0,1.0,355.16254,92.69672,81.64302,87.497185,87.53706,82.27065,77.130226,71.250984,70.887505,71.01373,0.24141482,0.5507751,0.8801117,2.0080795,697.8652,7.279345
1.0,1.0,355.1395,92.67529,81.62155,87.47598,87.55842,82.270645,77.130226,71.250984,70.887505,71.034904,0.24464566,0.55041623,0.7975693,2.0178661,697.9908,6.8292685
1.0,1.0,355.1855,92.73956,81.64302,87.475975,87.515686,82.24929,77.10897,71.27202,70.887505,71.034904,0.24303022,0.55041623,0.75629425,1.9961166,698.29584,7.5376887
1.0,1.0,355.11652,92.71814,81.64302,87.497185,87.53706,82.2493,77.130226,71.250984,70.887505,71.034904,0.24329947,0.54978824,0.8442707,2.0374413,698.2151,7.2926164
1.0,1.0,355.15103,92.71814,81.64302,87.497185,87.53706,82.2493,77.15148,71.261505,70.8981,71.02432,0.24365844,0.5497434,0.79105186,2.0581064,698.12537,7.2926164
1.0,1.0,355.18552,92.71814,81.64302,87.497185,87.537056,82.24929,77.17274,71.27202,70.90869,71.01373,0.24401742,0.54969853,0.737833,2.0787716,698.03564,7.2926164
1.0,1.0,355.13953,92.69672,81.64302,87.475975,87.53706,82.270645,77.17273,71.27202,70.86631,71.05608,0.24267125,0.54960877,0.7747574,2.0733318,697.9369,6.8292685
1.0,1.0,355.18552,92.71814,81.64302,87.48658,87.51569,82.25997,77.151474,71.261505,70.86631,71.05608,0.24262637,0.5499228,0.7443476,2.070613,698.0177,7.3170733
1.0,1.0,355.2315,92.73956,81.64302,87.497185,87.49432,82.2493,77.130226,71.250984,70.86631,71.05608,0.2425815,0.5502369,0.71393776,2.067894,698.09845,7.804878
1.0,1.0,355.1625,92.65387,81.64302,87.45477,87.51569,82.2493,77.130226,71.250984,70.887505,71.01373,0.24679953,0.55077505,0.7476082,2.1146603,698.4664,7.305936
1.0,1.0,355.1625,92.63245,81.664474,87.45477,87.53706,82.31335,77.17273,71.29306,70.90869,71.034904,0.24195328,0.5510443,0.73565865,2.0352669,698.6279,6.8292685
1.0,1.0,355.11652,92.71813,81.64302,87.51839,87.579796,82.27065,77.151474,71.27202,70.887505,71.034904,0.24464564,0.5502369,0.7313156,2.011343,698.8253,7.2859745
1.0,1.0,355.1625,92.71813,81.64302,87.51839,87.579796,82.27065,77.151474,71.27202,70.887505,71.034904,0.24123532,0.551762,0.68787384,1.9569607,698.7894,6.8292685
1.0,1.0,355.2315,92.71814,81.664474,87.5396,87.57979,82.270645,77.193985,71.27202,70.887505,71.034904,0.24123532,0.551762,0.6704941,1.9830608,698.78937,6.8292685
1.0,1.0,355.1395,92.67529,81.664474,87.497185,87.53706,82.24929,77.151474,71.250984,70.90869,71.05608,0.2445559,0.5520311,0.6704941,1.9830608,698.78937,7.2859745
1.0,1.0,355.16248,92.65387,81.64302,87.497185,87.53706,82.27065,77.151474,71.27202,70.887505,71.034904,0.2429405,0.55346656,0.683527,2.0178661,698.7984,6.8292685
1.0,1.0,355.1855,92.67529,81.62155,87.51839,87.55842,82.27065,77.17274,71.293045,70.90869,71.01373,0.24347894,0.55301803,0.7747574,2.0015526,699.04065,7.2859745
1.0,1.0,355.18552,92.69672,81.664474,87.47598,87.55842,82.292,77.193985,71.27202,70.90869,71.034904,0.24410717,0.5526592,0.86164665,1.998291,698.99585,6.8292685
1.0,1.0,355.20853,92.69672,81.64302,87.475975,87.53706,82.24929,77.151474,71.27202,70.90869,71.034904,0.2421328,0.5521208,0.89748764,2.0385303,699.0048,6.375228
1.0,1.0,355.2085,92.73956,81.664474,87.475975,87.51569,82.22794,77.17274,71.27202,70.887505,71.034904,0.24509437,0.5516723,0.8290653,2.042883,699.17523,7.797271
1.0,1.0,355.2085,92.69672,81.64302,87.47598,87.558426,82.292,77.193985,71.250984,70.90869,71.05608,0.24240199,0.5514032,0.8171158,2.0907345,699.3189,6.8292685
1.0,1.0,355.2085,92.69672,81.664474,87.497185,87.53706,82.270645,77.193985,71.29306,70.929886,71.034904,0.24635081,0.5508648,0.8366699,2.1135712,699.5252,7.29927
1.0,1.0,355.2085,92.69672,81.64302,87.5396,87.558426,82.292,77.151474,71.293045,70.929886,71.034904,0.24141482,0.551134,0.87359047,2.2071037,699.68677,6.8292685
1.0,1.0,355.2315,92.69672,81.64302,87.51839,87.53706,82.27065,77.193985,71.293045,70.90869,71.034904,0.24473539,0.55140316,0.9007473,2.1625137,699.8393,7.2859745
1.0,1.0,355.20853,92.69672,81.664474,87.47598,87.537056,82.27065,77.193985,71.29306,70.90869,71.034904,0.24249178,0.551134,0.89640236,2.1690369,699.9021,6.822612
1.0,1.0,355.1855,92.67529,81.664474,87.475975,87.53706,82.292,77.151474,71.27202,70.90869,71.05608,0.24473539,0.55068535,0.7823601,2.3093376,700.00085,7.2859745
1.0,1.0,355.2085,92.67529,81.664474,87.51839,87.53706,82.24929,77.151474,71.293045,70.90869,71.077255,0.2443764,0.5520311,0.80517197,2.2375565,699.947,6.8292685
1.0,1.0,355.2315,92.71814,81.68594,87.51839,87.537056,82.24929,77.17274,71.293045,70.929886,71.05608,0.24527386,0.55517125,0.8496971,2.273447,699.3906,7.2926164
1.0,1.0,355.2545,92.67529,81.664474,87.47598,87.51569,82.2493,77.151474,71.27202,70.90869,71.05608,0.24500462,0.5567863,0.8431835,2.126625,698.86127,6.822612
1.0,1.0,355.2315,92.65387,81.664474,87.45477,87.515686,82.27065,77.151474,71.27202,70.90869,71.077255,0.24392767,0.5589394,0.7888794,2.0309162,698.69073,7.2926164
1.0,1.0,355.2085,92.67529,81.664474,87.497185,87.558426,82.292,77.17274,71.29305,70.90869,71.05608,0.25119704,0.56145144,0.80734444,1.9830608,698.5292,6.822612
1.0,1.0,355.23148,92.63245,81.664474,87.475975,87.53706,82.29201,77.17273,71.29306,70.929886,71.077255,0.2496714,0.56288695,0.82689285,2.0189552,698.6458,7.2859745
1.0,1.0,355.20853,92.69672,81.68594,87.5396,87.558426,82.292,77.151474,71.27202,70.90869,71.05608,0.2537099,0.5637841,0.82689285,1.9776268,698.70856,6.8292685
1.0,1.0,355.20853,92.69672,81.68594,87.51839,87.55842,82.27065,77.193985,71.293045,70.90869,71.05608,0.24760726,0.5639636,0.7465191,1.9536991,698.85223,6.8292685
1.0,1.0,355.2545,92.67529,81.664474,87.45478,87.51569,82.27065,77.17274,71.27201,70.929886,71.034904,0.2493124,0.5634253,0.82037544,1.9580498,698.94196,6.375228
1.0,1.0,355.18555,92.63245,81.68594,87.45477,87.51569,82.24929,77.193985,71.293045,70.90869,71.01373,0.24590209,0.56261784,0.81929016,1.9134598,699.1394,7.804878
1.0,1.0,355.25452,92.65387,81.68594,87.497185,87.55843,82.292,77.193985,71.29306,70.887505,71.034904,0.24760726,0.5619,0.8420963,1.9667473,699.4983,7.2859745
1.0,1.0,355.2545,92.69672,81.68594,87.497185,87.537056,82.270645,77.193985,71.27202,70.929886,71.05608,0.24742776,0.5606441,0.8312378,1.9373875,699.56116,6.822612
1.0,1.0,355.2315,92.65387,81.68594,87.45477,87.51569,82.2493,77.193985,71.293045,70.929886,71.05609,0.24724825,0.55974686,0.79104996,1.9863262,699.5432,6.8359375
1.0,1.0,355.25452,92.63245,81.68594,87.45477,87.515686,82.27065,77.193985,71.27202,70.90869,71.09844,0.24805596,0.5584011,0.82146263,2.0015526,699.64185,7.2926164
1.0,1.0,355.1855,92.65387,81.707405,87.497185,87.558426,82.292,77.17274,71.29305,70.929886,71.077255,0.24464566,0.55777305,0.7584686,1.9602242,699.7047,6.8292685
1.0,1.0,355.2775,92.67529,81.707405,87.51839,87.579796,82.292,77.193985,71.293045,70.929886,71.034904,0.24895345,0.5568759,0.7584667,1.9319477,699.7047,7.2859745
1.0,1.0,355.3005,92.69672,81.707405,87.497185,87.53706,82.2493,77.21524,71.29306,70.90869,71.077255,0.24392767,0.55651706,0.8160305,1.985239,699.80347,6.822612
