LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,352.58798,89.22797,78.03955,84.10607,84.26969,78.96264,74.32634,67.71956,67.3076,67.50031,0.2927491,0.48214135,0.7171936,1.9123726,598.41235,6.8292685
1.0,1.0,352.54202,89.24936,78.01812,84.14843,84.312386,78.98397,74.326355,67.71956,67.3076,67.52146,0.29104397,0.48223105,0.7345753,1.8993187,598.52905,6.375228
1.0,1.0,352.65692,89.27077,78.061,84.148445,84.29104,78.98397,74.326355,67.69855,67.3076,67.50031,0.29140294,0.48169267,0.8572998,1.8753929,598.6008,6.8359375
1.0,1.0,352.63394,89.27077,78.03955,84.12726,84.2697,78.94131,74.305115,67.69855,67.3076,67.50031,0.29256964,0.48214135,0.83558273,1.8699551,598.66364,6.822612
1.0,1.0,352.58798,89.206566,78.01812,84.12725,84.29104,79.0053,74.32634,67.71956,67.32877,67.47916,0.2893388,0.48294875,0.79973984,1.8699551,598.74445,6.381039
1.0,1.0,352.63394,89.27077,78.061,84.148445,84.312386,78.98397,74.326355,67.71956,67.28642,67.50031,0.29265937,0.4825899,0.8247204,1.9101982,598.94183,6.8292685
1.0,1.0,352.65692,89.292175,78.03955,84.169624,84.26969,78.96263,74.305115,67.71956,67.3076,67.50031,0.28844136,0.48241046,0.83340645,1.9308586,599.05853,6.375228
1.0,1.0,352.61096,89.27077,78.061,84.148445,84.312386,78.98397,74.34758,67.71956,67.32877,67.47916,0.2921209,0.48178244,0.86055946,1.9885044,599.1303,6.8292685
1.0,1.0,352.61096,89.22797,78.03955,84.10607,84.26969,78.96264,74.32634,67.74057,67.3076,67.50031,0.28915933,0.48178244,0.83558273,2.0602856,599.46234,6.375228
1.0,1.0,352.65692,89.27077,78.03955,84.08489,84.26969,78.96264,74.34758,67.69855,67.3076,67.50031,0.2897875,0.4811544,0.7660713,2.0526695,599.4802,6.822612
1.0,1.0,352.63397,89.22796,78.061,84.10607,84.26969,78.98397,74.305115,67.71956,67.3076,67.50031,0.291044,0.48178244,0.77584267,2.024393,599.46234,7.2926164
1.0,1.0,352.72586,89.27077,78.03955,84.08489,84.227005,78.96264,74.32635,67.74057,67.32877,67.50031,0.28862083,0.48232073,0.69873047,1.978714,599.62384,6.375228
1.0,1.0,352.65692,89.22797,78.03955,84.08489,84.26969,78.96264,74.32634,67.71956,67.3076,67.50031,0.29283887,0.48232073,0.68678665,1.9743652,599.57,6.3694267
1.0,1.0,352.65695,89.24936,78.03955,84.14843,84.312386,79.0053,74.326355,67.74057,67.3076,67.52146,0.2889798,0.48330766,0.74978065,2.010254,599.8123,6.822612
1.0,1.0,352.65695,89.27076,78.03955,84.10607,84.24835,78.96264,74.305115,67.69855,67.3076,67.50031,0.29310814,0.48339733,0.70742226,1.9286861,600.00073,7.2926164
1.0,1.0,352.74884,89.292175,78.03955,84.14844,84.26969,79.0053,74.32634,67.74057,67.32877,67.50031,0.29005677,0.4837562,0.7161102,1.9743633,600.18915,5.8536587
1.0,1.0,352.74884,89.31357,78.061,84.10607,84.24835,78.919975,74.34758,67.71956,67.32877,67.47916,0.29140294,0.48537114,0.77692986,2.0254784,599.81226,7.2859745
1.0,1.0,352.6799,89.22797,78.061,84.10607,84.24835,78.98397,74.326355,67.71956,67.3076,67.52146,0.2942748,0.4866272,0.8106003,2.024393,598.6008,6.8359375
1.0,1.0,352.74884,89.31357,78.061,84.10607,84.24835,78.96264,74.34758,67.71956,67.3076,67.50031,0.28987727,0.4867169,0.831234,2.0526695,597.865,6.2222223
1.0,1.0,352.70288,89.22797,78.03955,84.08489,84.24835,78.96264,74.39005,67.71956,67.3076,67.50031,0.29364657,0.48608887,0.8638172,2.0504951,597.99963,6.2222223
1.0,1.0,352.65695,89.27076,78.06099,84.14843,84.26969,78.98397,74.41128,67.74057,67.32877,67.50031,0.28897983,0.4866272,0.75629616,2.0602856,598.1342,6.375228
1.0,1.0,352.74884,89.27076,78.061,84.12725,84.227005,78.96264,74.39005,67.69855,67.3076,67.50031,0.29167217,0.48635802,0.7465229,2.0798569,598.3765,6.8292685
1.0,1.0,352.7259,89.270775,78.03955,84.12725,84.24835,78.96264,74.41127,67.71956,67.3076,67.50031,0.29140294,0.48644775,0.7052498,2.042883,598.4753,6.375228
1.0,1.0,352.7259,89.24936,78.061,84.10607,84.24835,78.98397,74.41128,67.71956,67.32877,67.47916,0.29086447,0.4867169,0.6672344,2.1233616,598.3855,6.8292685
1.0,1.0,352.77182,89.31357,78.061,84.12726,84.24835,78.94131,74.39005,67.69855,67.28642,67.50031,0.294903,0.48689634,0.6704941,2.1277122,598.41235,6.375228
1.0,1.0,352.77185,89.29217,78.08243,84.12725,84.24835,78.96263,74.41127,67.74057,67.3076,67.45801,0.29221067,0.4876141,0.6965599,2.0668087,598.55597,6.8159685
1.0,1.0,352.72586,89.22797,78.061,84.08489,84.227005,78.98397,74.39005,67.71956,67.32877,67.47916,0.29858252,0.48797294,0.7193699,1.9972019,598.88794,6.3868613
1.0,1.0,352.74884,89.31357,78.06099,84.14844,84.24835,78.98397,74.39005,67.71956,67.28643,67.50031,0.2970569,0.4894084,0.8095131,2.049406,598.8611,6.8292685
1.0,1.0,352.84073,89.33497,78.08243,84.14844,84.227005,78.98397,74.390045,67.74057,67.32877,67.47916,0.29490298,0.4894981,0.86816406,2.023304,598.888,6.375228
1.0,1.0,352.81775,89.29216,78.061,84.106064,84.20566,78.919975,74.390045,67.74057,67.3076,67.47916,0.29633892,0.4894084,0.8779392,2.0320015,598.879,6.8292685
1.0,1.0,352.74884,89.24936,78.061,84.063705,84.24835,78.96264,74.39005,67.71956,67.28642,67.50031,0.2914927,0.48967755,0.83232117,2.0461445,599.06744,6.375228
1.0,1.0,352.7259,89.24936,78.061,84.106064,84.24835,79.0053,74.36881,67.71956,67.28642,67.50031,0.29481325,0.489229,0.8073406,2.0613708,599.21106,6.8292685
1.0,1.0,352.81775,89.31357,78.08243,84.169624,84.26969,79.0053,74.36881,67.71956,67.32877,67.47916,0.28987727,0.4896776,0.737833,2.1429386,599.22,6.3636365
1.0,1.0,352.8637,89.31357,78.061,84.16962,84.227005,78.96263,74.36881,67.71956,67.3076,67.47916,0.29239014,0.4893187,0.72154236,2.1146603,599.3636,6.8292685
1.0,1.0,352.79477,89.27076,78.08243,84.0637,84.18432,78.919975,74.39005,67.71956,67.3076,67.47916,0.29355684,0.4893187,0.7334862,2.0950851,599.6417,6.2333035
1.0,1.0,352.84073,89.33497,78.08243,84.12725,84.227005,78.94131,74.39005,67.74057,67.3076,67.47916,0.29490298,0.49012616,0.7476082,2.067894,599.8302,7.2926164
1.0,1.0,352.81775,89.31357,78.08243,84.14844,84.227005,78.98396,74.41127,67.74057,67.3076,67.50031,0.29894155,0.4910233,0.7443466,2.0135155,599.84814,6.704981
1.0,1.0,352.81775,89.31357,78.08243,84.12725,84.227005,78.98396,74.41128,67.74057,67.3076,67.47916,0.29732612,0.49227938,0.74325943,2.0330906,599.84814,6.375228
1.0,1.0,352.81775,89.24936,78.061,84.10608,84.18432,78.96264,74.39005,67.71956,67.3076,67.50031,0.30073646,0.4926383,0.72914314,2.0200424,599.9559,6.822612
1.0,1.0,352.84073,89.24936,78.061,84.10608,84.18432,78.96264,74.39005,67.71956,67.3076,67.50031,0.30073646,0.4926383,0.72914314,2.0200424,599.9559,6.822612
1.0,1.0,352.81775,89.27076,78.08243,84.12725,84.227005,78.96264,74.41127,67.74057,67.32877,67.50031,0.29633892,0.4919205,0.7030773,2.062458,600.4224,6.8292685
1.0,1.0,352.86374,89.35637,78.08243,84.12725,84.20566,78.94131,74.41128,67.74057,67.32877,67.47916,0.29633892,0.4919205,0.7030773,2.062458,600.6109,6.8292685
1.0,1.0,352.86374,89.31357,78.08243,84.12726,84.205666,78.98397,74.43251,67.74057,67.3076,67.50031,0.29544148,0.49192047,0.77041245,2.0320053,600.6109,6.8292685
1.0,1.0,352.86374,89.35638,78.08243,84.12725,84.227005,78.919975,74.41127,67.71956,67.3076,67.52146,0.29517227,0.49281767,0.8377533,1.9373856,600.31476,6.375228
1.0,1.0,352.86374,89.29217,78.08243,84.06371,84.18432,78.94131,74.453735,67.74057,67.32877,67.47916,0.3008262,0.49344572,0.86273193,2.0396137,599.2918,6.8292685
1.0,1.0,352.8867,89.31357,78.08243,84.169624,84.20566,78.9413,74.43251,67.74057,67.32877,67.50031,0.29732612,0.49452233,0.8442707,2.0189533,598.547,6.375228
1.0,1.0,352.86374,89.31357,78.08243,84.14844,84.227005,78.96264,74.43251,67.74057,67.3076,67.50031,0.29948002,0.49326628,0.818203,2.0907345,597.9727,6.8292685
1.0,1.0,352.93265,89.35637,78.10387,84.10607,84.16297,78.919975,74.41127,67.74057,67.3076,67.50031,0.29481325,0.49362513,0.82798004,2.0842075,597.88293,6.375228
1.0,1.0,352.90967,89.31357,78.103874,84.084885,84.18432,78.94131,74.41127,67.74057,67.32877,67.50031,0.29669788,0.4929971,0.87576675,2.0787716,597.9727,6.8292685
1.0,1.0,352.86374,89.31357,78.08243,84.12726,84.205666,78.98397,74.43251,67.71956,67.3076,67.47916,0.2965184,0.49317655,0.92355347,2.016777,597.9458,6.375228
1.0,1.0,352.90967,89.35637,78.125305,84.14844,84.20566,78.9413,74.43251,67.74057,67.3076,67.47916,0.29615945,0.49398398,0.7801895,2.0581074,598.05347,6.8292685
1.0,1.0,352.93265,89.33496,78.125305,84.08489,84.18432,78.94131,74.453735,67.71956,67.3076,67.47916,0.29777485,0.49443257,0.8149452,2.1190128,598.25085,7.117438
1.0,1.0,352.93268,89.292175,78.125305,84.084885,84.18432,78.94131,74.43251,67.74057,67.3076,67.47916,0.2921209,0.494612,0.88228416,2.0972595,598.28674,6.375228
1.0,1.0,352.8637,89.33497,78.125305,84.16962,84.20566,78.94131,74.453735,67.71956,67.3076,67.50031,0.29606968,0.49416342,0.84861565,2.0907364,598.3855,6.8292685
1.0,1.0,352.8867,89.33496,78.125305,84.12726,84.20566,78.94131,74.43251,67.69855,67.24408,67.50031,0.2937363,0.49470174,0.7617264,2.0972595,598.33167,6.375228
1.0,1.0,352.97864,89.35637,78.125305,84.10607,84.16297,78.919975,74.43251,67.74057,67.3076,67.50031,0.29939026,0.49524006,0.8301487,2.1124878,598.3945,6.8292685
1.0,1.0,352.93268,89.37777,78.14674,84.12725,84.18432,78.94131,74.43251,67.71956,67.3076,67.50031,0.29983902,0.49577835,0.81929016,2.029829,598.547,6.375228
1.0,1.0,352.93268,89.292175,78.125305,84.10607,84.18432,78.94131,74.43251,67.71956,67.28642,67.47916,0.2992108,0.4961372,0.8659916,1.9874153,598.6726,6.822612
1.0,1.0,352.93265,89.31357,78.125305,84.10607,84.20566,78.96264,74.43251,67.74057,67.32877,67.47916,0.30351856,0.49640635,0.76498413,2.016777,598.7624,6.375228
1.0,1.0,352.93265,89.35636,78.125305,84.148445,84.20566,78.94131,74.41127,67.69855,67.26526,67.50031,0.29983896,0.49640635,0.7095928,1.9765377,598.7355,6.8292685
1.0,1.0,353.00162,89.37778,78.125305,84.12726,84.20566,78.919975,74.43251,67.74057,67.28642,67.50031,0.30253136,0.49568865,0.7410908,1.9950275,598.9149,6.381039
1.0,1.0,352.93265,89.31357,78.14674,84.08489,84.18432,78.919975,74.41127,67.71956,67.3076,67.50031,0.2968774,0.49568865,0.8464432,2.0287437,599.1303,6.8292685
1.0,1.0,352.93265,89.29216,78.125305,84.12725,84.205666,78.96264,74.41127,67.71956,67.28643,67.47916,0.29849285,0.49461204,0.88228035,2.0048141,599.1393,6.3694267
1.0,1.0,353.02457,89.37778,78.14674,84.14844,84.18432,78.919975,74.43251,67.74057,67.32877,67.47916,0.2978646,0.4942532,0.8008232,2.1037827,599.24695,6.8292685
1.0,1.0,353.00162,89.37777,78.14674,84.08489,84.16297,78.919975,74.43251,67.71956,67.3076,67.47916,0.29571074,0.49380454,0.83558273,2.1353245,599.4802,6.8292685
1.0,1.0,352.95566,89.33497,78.125305,84.10607,84.16297,78.96264,74.41127,67.71956,67.28642,67.50031,0.29831332,0.49317658,0.76281357,2.1168385,599.5789,6.375228
1.0,1.0,352.95566,89.33497,78.14674,84.10607,84.20566,78.94131,74.41127,67.74057,67.3076,67.47916,0.2938261,0.49389428,0.80517197,2.0755062,599.7046,6.8292685
1.0,1.0,353.00162,89.37777,78.14674,84.14844,84.18432,78.94131,74.43251,67.71956,67.3076,67.47916,0.3008262,0.49389428,0.80517197,2.0733318,600.0725,6.7001677
1.0,1.0,352.9786,89.31357,78.125305,84.12725,84.18432,78.96264,74.43251,67.74057,67.32877,67.50031,0.29759538,0.49488115,0.7834511,2.0570202,600.1981,6.392694
1.0,1.0,353.0246,89.33497,78.14674,84.08489,84.16297,78.919975,74.39005,67.74057,67.3076,67.50031,0.3028006,0.4954195,0.68569946,2.088562,600.31476,6.8292685
1.0,1.0,353.00162,89.33497,78.125305,84.12725,84.18432,78.96264,74.41127,67.71956,67.3076,67.52146,0.30244163,0.49775213,0.79865074,2.0983467,599.1033,6.375228
1.0,1.0,353.00162,89.37778,78.16818,84.148445,84.20566,78.96264,74.39005,67.74057,67.32877,67.50031,0.30450574,0.49855962,0.8420963,2.0711594,598.1881,6.8292685
1.0,1.0,353.00162,89.33497,78.14674,84.12726,84.205666,78.96264,74.41128,67.76158,67.3076,67.50031,0.30522373,0.49802127,0.8377533,2.0983467,597.60474,6.381039
1.0,1.0,353.0476,89.39917,78.14674,84.169624,84.18432,78.919975,74.41127,67.71956,67.3076,67.50031,0.3024416,0.49846986,0.8920574,2.1124878,597.8022,6.822612
1.0,1.0,353.0935,89.42058,78.16818,84.12725,84.16297,78.919975,74.39005,67.71956,67.28643,67.47916,0.30648014,0.49864933,0.8171158,2.0570202,597.7484,6.375228
1.0,1.0,353.0246,89.33497,78.125305,84.12725,84.16297,78.94131,74.43251,67.74057,67.3076,67.50031,0.3031596,0.4991876,0.77041626,2.0950851,597.6945,6.8292685
1.0,1.0,353.02457,89.39917,78.16818,84.169624,84.18432,78.96264,74.41128,67.71956,67.28642,67.47916,0.30773658,0.49900818,0.78453255,2.0591965,597.87396,6.375228
1.0,1.0,353.11652,89.37777,78.16818,84.12726,84.18432,78.9413,74.41127,67.71956,67.26525,67.47916,0.30306983,0.49954647,0.7867069,2.0678978,598.0086,6.8292685
1.0,1.0,353.11652,89.35636,78.14674,84.10607,84.18432,78.89864,74.39005,67.74057,67.32877,67.47916,0.30576217,0.4994568,0.7964821,2.0972595,597.9368,6.375228
1.0,1.0,353.00162,89.37777,78.14674,84.12726,84.205666,78.96264,74.41128,67.71956,67.26526,67.47916,0.30495447,0.49999505,0.76498413,2.0983467,598.06244,6.8292685
1.0,1.0,353.04758,89.35638,78.14674,84.16962,84.20566,78.94131,74.36881,67.71956,67.28642,67.50031,0.304057,0.49999508,0.76498413,2.1103096,598.2329,6.375228
1.0,1.0,353.13947,89.42058,78.16818,84.12726,84.16297,78.919975,74.36881,67.71956,67.24409,67.47916,0.30728784,0.4997259,0.8801117,2.1233616,598.2688,6.8292685
1.0,1.0,353.07056,89.35637,78.125305,84.12725,84.18432,78.94131,74.39005,67.74057,67.32877,67.47916,0.30369806,0.5000848,0.7953968,2.111395,598.16113,6.8292685
1.0,1.0,353.11652,89.39917,78.14674,84.12726,84.205666,78.96264,74.39005,67.71956,67.28643,67.45801,0.30809554,0.49972594,0.8040867,2.0733318,598.30475,6.381039
1.0,1.0,353.11655,89.37778,78.14674,84.14844,84.18432,78.919975,74.39005,67.74057,67.3076,67.45801,0.304057,0.5000848,0.7334881,2.100525,598.49316,6.8292685
1.0,1.0,353.11652,89.37777,78.14674,84.10607,84.16297,78.94131,74.34758,67.69855,67.222916,67.50031,0.3070186,0.4998156,0.7237148,2.036356,598.7355,6.8292685
1.0,1.0,353.1395,89.42057,78.14674,84.16962,84.20566,78.94131,74.36881,67.74057,67.26527,67.45801,0.30549294,0.49990535,0.7454357,2.0961704,598.9239,7.2859745
1.0,1.0,353.11652,89.42058,78.16818,84.14844,84.20566,78.919975,74.36881,67.74057,67.3076,67.43686,0.305134,0.49990538,0.85404205,2.0983486,599.0137,5.8536587
1.0,1.0,353.1395,89.37778,78.16818,84.084885,84.16297,78.89864,74.390045,67.74057,67.28642,67.45801,0.30755708,0.49990538,0.8116894,2.0765991,599.1662,7.2859745
1.0,1.0,353.18546,89.42057,78.16818,84.14844,84.20566,78.89864,74.39005,67.71956,67.24408,67.50031,0.30441603,0.5000848,0.7476082,2.087473,599.2918,6.8292685
1.0,1.0,353.16248,89.42057,78.16818,84.16962,84.20566,78.919975,74.39005,67.74057,67.3076,67.45801,0.3083648,0.49972594,0.7247982,2.068983,599.34564,6.375228
1.0,1.0,353.11655,89.33497,78.14674,84.14844,84.205666,78.94131,74.43251,67.74057,67.28642,67.45801,0.30414677,0.49999508,0.8116894,2.1266232,599.43536,6.822612
1.0,1.0,353.11652,89.33497,78.16818,84.12725,84.18432,78.94131,74.41127,67.74057,67.3076,67.45801,0.3081853,0.49990535,0.76281166,2.1201,599.6777,6.375228
1.0,1.0,353.20844,89.42057,78.16818,84.14844,84.18432,78.919975,74.41127,67.71956,67.28643,67.47916,0.30432624,0.5001745,0.7454357,2.062458,599.9469,6.8292685
1.0,1.0,353.18546,89.37777,78.16818,84.14844,84.18432,78.919975,74.41128,67.74057,67.32877,67.47916,0.30648017,0.49999508,0.7019901,2.0711594,599.9558,6.381039
1.0,1.0,353.16248,89.37777,78.16818,84.1908,84.205666,78.94131,74.41128,67.76158,67.28642,67.47916,0.30576217,0.49990535,0.71393967,2.0950851,600.06354,6.8292685
1.0,1.0,353.2314,89.39917,78.18963,84.12726,84.18432,78.919975,74.39005,67.74057,67.3076,67.50031,0.30468524,0.49999508,0.6813545,2.1407642,600.44037,6.375228
1.0,1.0,353.20844,89.39917,78.14674,84.14843,84.18432,78.89864,74.39005,67.76158,67.3076,67.47916,0.3088135,0.5011614,0.7899647,2.0385303,600.43146,6.822612
1.0,1.0,353.18546,89.37778,78.16818,84.1908,84.20566,78.94131,74.36881,67.76158,67.3076,67.50031,0.30594167,0.50223804,0.8084278,2.0961742,599.3905,6.375228
1.0,1.0,353.20844,89.39918,78.16818,84.169624,84.20566,78.919975,74.34758,67.74057,67.32877,67.47916,0.31042895,0.50268656,0.8594761,2.049406,598.6457,6.8292685
1.0,1.0,353.2544,89.42057,78.18963,84.148445,84.18432,78.919975,74.326355,67.78259,67.3076,67.50031,0.3055827,0.50304544,0.83232117,2.1157494,597.9996,6.8292685
1.0,1.0,353.20844,89.37777,78.16818,84.16962,84.18432,78.89864,74.32635,67.71956,67.3076,67.50031,0.30746737,0.502866,0.7932224,2.0896473,598.1342,6.381039
1.0,1.0,353.23145,89.46338,78.16818,84.16962,84.184326,78.919975,74.36881,67.74057,67.3076,67.47916,0.30468524,0.5031352,0.88336754,2.0831223,598.2957,6.8292685
1.0,1.0,353.2544,89.44198,78.18963,84.1908,84.16297,78.87731,74.36881,67.74057,67.32877,67.47916,0.30531347,0.50250715,0.8518734,2.1331482,598.2688,6.375228
1.0,1.0,353.2544,89.39917,78.16818,84.12725,84.18432,78.89864,74.39005,67.71956,67.28642,67.50031,0.30818534,0.50259686,0.88228416,2.1679516,598.0983,6.8292685
1.0,1.0,353.2314,89.37778,78.16818,84.14844,84.20566,78.919975,74.36881,67.71956,67.3076,67.47916,0.30513397,0.50295585,0.82580376,2.1451092,598.06244,6.375228
1.0,1.0,353.2314,89.42058,78.18963,84.1908,84.20566,78.919975,74.39005,67.71956,67.3076,67.47916,0.3088135,0.5030455,0.79105186,2.1092262,598.4752,6.8292685
1.0,1.0,353.27737,89.44197,78.18963,84.1908,84.18432,78.919975,74.41128,67.74057,67.28642,67.45801,0.3039673,0.5042118,0.7943096,2.0135155,598.6457,7.279345
1.0,1.0,353.2544,89.37777,78.18963,84.169624,84.18432,78.919975,74.39005,67.71956,67.3076,67.50031,0.3083648,0.5047501,0.7237148,2.0646324,598.66364,5.8536587
1.0,1.0,353.25443,89.39917,78.232506,84.1908,84.205666,78.919975,74.41127,67.71956,67.26527,67.47916,0.3054032,0.50573695,0.7171974,2.048315,598.6009,7.2859745
1.0,1.0,353.30038,89.46338,78.18963,84.1908,84.18432,78.87731,74.41128,67.74057,67.32877,67.45801,0.30755708,0.50519866,0.773674,2.074421,598.7534,6.8292685
1.0,1.0,353.32333,89.48478,78.18963,84.1908,84.16297,78.87731,74.41128,67.71956,67.26526,67.47916,0.30710834,0.50519866,0.7324009,1.9917622,598.78925,6.8292685
1.0,1.0,353.30035,89.39918,78.21106,84.14844,84.18432,78.919975,74.41127,67.71956,67.28643,67.47916,0.3063904,0.5049295,0.69873047,2.0472298,598.7982,6.381039
1.0,1.0,353.34637,89.441986,78.21105,84.14844,84.18432,78.87731,74.39005,67.71956,67.28643,67.47916,0.308993,0.50466037,0.81277657,2.0548458,599.12134,6.8292685
1.0,1.0,353.34634,89.46338,78.21106,84.1908,84.20566,78.89864,74.39005,67.74057,67.3076,67.47916,0.30504423,0.50466037,0.79213333,2.0929127,599.35455,6.3694267
1.0,1.0,353.30038,89.441986,78.21106,84.1908,84.20566,78.94131,74.39005,67.74057,67.3076,67.50031,0.3091725,0.50412214,0.8431835,2.126625,599.4264,6.822612
1.0,1.0,353.32336,89.441986,78.21106,84.1908,84.18432,78.89864,74.41128,67.74057,67.28642,67.47916,0.30549294,0.50439125,0.80625534,2.138588,599.5161,6.381039
1.0,1.0,353.3923,89.44197,78.21105,84.148445,84.18432,78.89864,74.390045,67.74057,67.28642,67.50031,0.3083648,0.5039426,0.7324009,2.0526695,599.61487,6.822612
1.0,1.0,353.36932,89.39918,78.232506,84.1908,84.20566,78.919975,74.39005,67.71956,67.3076,67.47916,0.30665964,0.50448096,0.70742226,2.0069904,599.60583,6.8359375
1.0,1.0,353.34634,89.46338,78.232506,84.21199,84.227005,78.89864,74.41127,67.74057,67.28642,67.47916,0.30630067,0.50492954,0.7834511,2.0265675,599.8123,6.3868613
1.0,1.0,353.4153,89.46338,78.2325,84.14844,84.18432,78.87731,74.43251,67.74057,67.3076,67.50031,0.30818534,0.50510895,0.7943096,1.9634895,600.1712,6.822612
1.0,1.0,353.36932,89.44198,78.2325,84.169624,84.16297,78.87731,74.39005,67.78259,67.3076,67.50031,0.30513397,0.5047501,0.7410908,1.9841499,600.2968,6.375228
1.0,1.0,353.34634,89.44198,78.232506,84.1908,84.227005,78.89864,74.41127,67.78259,67.3076,67.50031,0.31042895,0.50555754,0.81929016,2.0287437,599.8751,6.8292685
1.0,1.0,353.34634,89.46338,78.232506,84.21199,84.20566,78.87731,74.43251,67.78259,67.32877,67.47916,0.30656993,0.5059164,0.8236351,2.0591965,599.0764,6.375228
1.0,1.0,353.4383,89.46338,78.2325,84.148445,84.20566,78.85598,74.43251,67.78259,67.28642,67.50031,0.3098007,0.50466037,0.8116894,2.1179237,598.3227,6.8292685
1.0,1.0,353.4038,89.431274,78.2325,84.159035,84.21633,78.866646,74.42189,67.77209,67.29701,67.50031,0.30778146,0.50488466,0.77530384,2.120098,598.25085,7.054307
1.0,1.0,353.36935,89.39918,78.232506,84.169624,84.227005,78.87731,74.41127,67.76158,67.3076,67.50031,0.3057622,0.50510895,0.7389183,2.1222725,598.1791,7.279345
1.0,1.0,353.39233,89.46338,78.25394,84.21199,84.22701,78.94131,74.453735,67.78259,67.3076,67.47916,0.3080058,0.50448096,0.8073406,2.15164,598.33167,5.8536587
1.0,1.0,353.4383,89.48479,78.25394,84.1908,84.227005,78.87731,74.43251,67.782585,67.32877,67.50031,0.3071981,0.5049295,0.7888794,2.0972595,598.5111,7.2926164
1.0,1.0,353.41528,89.44198,78.25394,84.169624,84.20566,78.87731,74.453735,67.76158,67.3076,67.50031,0.30764684,0.5058268,0.80625534,1.972187,598.74445,6.8292685
1.0,1.0,353.4153,89.42058,78.232506,84.14844,84.227005,78.87731,74.453735,67.71956,67.3076,67.50031,0.30989045,0.50654435,0.7899647,2.0407028,598.6098,6.375228
1.0,1.0,353.4153,89.46338,78.275375,84.23318,84.24835,78.87731,74.474976,67.74057,67.32877,67.47916,0.30594167,0.50744164,0.8105984,2.0396175,598.83417,5.940594
1.0,1.0,353.4153,89.48478,78.275375,84.21199,84.24835,78.87732,74.453735,67.76158,67.3076,67.50031,0.31006995,0.507621,0.82146263,2.024393,598.94183,7.279345
1.0,1.0,353.46124,89.46338,78.25394,84.169624,84.20566,78.87731,74.453735,67.74057,67.3076,67.50031,0.30531347,0.50806963,0.8790264,2.0015526,598.94183,5.847953
1.0,1.0,353.3923,89.44198,78.25394,84.21199,84.20566,78.89864,74.45374,67.76158,67.28643,67.50031,0.3091725,0.5071725,0.8725071,2.0983467,599.05853,5.847953
1.0,1.0,353.46124,89.50619,78.25394,84.21199,84.24835,78.89864,74.453735,67.76158,67.3076,67.50031,0.30585194,0.5071725,0.8572998,2.1157494,599.1572,7.2859745
