LS701,LS702,T701,T702,T703,T704,T706,T708,T709,T711,T712,T705,FT703,FT704,PDI701,PDI702,PY23,FYI702
1.0,1.0,332.7548,70.76827,60.592632,65.960144,66.00681,60.838432,55.251545,52.753696,52.45793,52.6629,0.10607892,0.37914574,-0.28635788,2.011343,300.18878,6.375228
1.0,1.0,332.80038,70.76827,60.592636,65.960144,65.98559,60.796,55.251545,52.753704,52.50008,52.6629,0.112899564,0.37663364,-0.28201294,1.9395638,299.56064,5.8536587
1.0,1.0,332.7776,70.76827,60.592636,65.93908,65.98559,60.796,55.251545,52.753704,52.50008,52.641838,0.11137389,0.37609532,-0.24834251,1.8873577,298.69922,6.375228
1.0,1.0,332.73193,70.70443,60.57131,65.960144,66.00681,60.81722,55.272655,52.753696,52.479004,52.6629,0.11460472,0.37474957,-0.22770691,1.9058475,298.089,6.8292685
1.0,1.0,332.73193,70.76827,60.592632,65.960144,65.985596,60.796,55.251545,52.753696,52.479004,52.6629,0.10993797,0.37546733,-0.23313904,1.9145489,298.11594,6.2222223
1.0,1.0,332.75476,70.74699,60.592636,65.93908,65.964355,60.77479,55.23044,52.732788,52.479004,52.6629,0.11146364,0.37465987,-0.2429142,1.9243355,298.31335,6.381039
1.0,1.0,332.7548,70.78955,60.57131,65.98121,66.00681,60.81722,55.251545,52.732788,52.479004,52.641838,0.106437914,0.37457016,-0.20381355,1.8840942,298.1877,6.6921606
1.0,1.0,332.7776,70.768265,60.57131,66.00227,66.00681,60.796,55.209328,52.753696,52.436855,52.641838,0.11146364,0.37349355,-0.19838333,1.8438549,298.49283,6.6921606
1.0,1.0,332.7776,70.74698,60.57131,65.93907,65.985596,60.77479,55.18822,52.732788,52.415775,52.6629,0.10751485,0.37241688,-0.21141624,1.9634895,298.52872,6.381039
1.0,1.0,332.73193,70.72571,60.57131,65.89695,65.94313,60.796,55.18822,52.73279,52.479004,52.641838,0.11056619,0.37196836,-0.14842224,1.9373875,298.52872,5.8536587
1.0,1.0,332.8004,70.78955,60.57131,66.00227,65.985596,60.796,55.209328,52.753704,52.436855,52.620777,0.106707156,0.37143004,-0.2635498,1.9384747,298.47488,6.3694267
1.0,1.0,332.73193,70.768265,60.57131,66.02334,65.985596,60.838432,55.18822,52.732788,52.415775,52.641838,0.10975849,0.37098145,-0.19186592,1.9319458,298.42996,6.8292685
1.0,1.0,332.76617,70.768265,60.57131,65.9812,65.974976,60.796005,55.16711,52.722332,52.43685,52.641838,0.10832256,0.37120575,-0.2564888,1.9509792,298.47934,6.605154
1.0,1.0,332.8004,70.76827,60.57131,65.93907,65.96436,60.753574,55.146,52.711876,52.45793,52.641838,0.10688664,0.37143004,-0.32111168,1.9700127,298.52872,6.381039
1.0,1.0,332.74335,70.72571,60.549984,65.93907,65.974976,60.785397,55.156555,52.722332,52.447395,52.641838,0.106841765,0.37116086,-0.32165527,1.9857826,298.5063,6.3752327
1.0,1.0,332.68628,70.68315,60.52866,65.93908,65.98559,60.81722,55.16711,52.732788,52.436855,52.641838,0.10679689,0.37089172,-0.32219887,2.0015526,298.48386,6.3694267
1.0,1.0,332.77762,70.74699,60.57131,65.98121,66.00681,60.83843,55.16711,52.732788,52.457924,52.6629,0.11047644,0.37053287,-0.32436752,1.9743652,298.68124,5.8536587
1.0,1.0,332.7776,70.78955,60.549984,65.960144,65.985596,60.796,55.146,52.732788,52.415775,52.641838,0.10598917,0.37071228,-0.31785393,1.9732761,298.7261,6.375228
1.0,1.0,332.7776,70.74699,60.549984,65.93908,65.964355,60.796,55.124897,52.73279,52.436855,52.641838,0.10733535,0.37080202,-0.3124218,1.896059,298.87866,6.8292685
1.0,1.0,332.73193,70.70443,60.528664,65.960144,65.964355,60.81722,55.16711,52.732788,52.457924,52.641838,0.104822494,0.37143004,-0.3124218,1.7981777,299.02225,6.375228
1.0,1.0,332.7091,70.70443,60.549984,65.960144,65.985596,60.796,55.146,52.732788,52.415775,52.641838,0.106976375,0.37196833,-0.23205185,1.7731628,299.03125,6.8292685
1.0,1.0,332.7776,70.746994,60.528664,65.9812,65.964355,60.796,55.124897,52.711876,52.436855,52.6629,0.105540454,0.37223747,-0.14950752,1.7742519,299.15686,6.227758
1.0,1.0,332.7776,70.72571,60.52866,65.93908,65.94313,60.774784,55.124897,52.711876,52.436848,52.641838,0.10679689,0.37205806,-0.27549553,1.792738,299.3004,6.381039
1.0,1.0,332.73193,70.70443,60.528664,65.960144,65.96436,60.796,55.146,52.73279,52.436855,52.641838,0.102937855,0.37071228,-0.31133652,1.8221035,299.26456,5.847953
1.0,1.0,332.7548,70.70442,60.528664,65.98121,65.985596,60.796,55.124897,52.73279,52.436855,52.641838,0.1048225,0.369546,-0.38627625,1.8482056,299.31836,6.375228
1.0,1.0,332.7776,70.76827,60.528664,65.960144,65.94313,60.753574,55.146,52.732788,52.457924,52.641838,0.10311733,0.36757222,-0.44166565,1.8405933,299.47095,6.8292685
1.0,1.0,332.7776,70.72571,60.528664,65.93908,65.94313,60.77479,55.103783,52.732788,52.436855,52.641838,0.10410453,0.36622643,-0.31568336,1.8047009,299.6145,6.375228
1.0,1.0,332.73193,70.68315,60.507336,65.918015,65.96436,60.796,55.124897,52.711876,52.415775,52.641838,0.10374556,0.36470124,-0.36455917,1.7851257,299.75806,5.8536587
1.0,1.0,332.7548,70.746994,60.528664,65.960144,65.98558,60.796,55.103783,52.73279,52.479004,52.641838,0.10311733,0.36398348,-0.389534,1.7209606,299.776,6.375228
1.0,1.0,332.80038,70.72571,60.50734,65.98121,65.94313,60.77479,55.103783,52.73279,52.436855,52.620777,0.10168141,0.362548,-0.33522987,1.7111721,299.79398,6.8292685
1.0,1.0,332.75476,70.70443,60.528664,66.00227,65.96437,60.838432,55.08268,52.732788,52.415775,52.641838,0.101232685,0.36227885,-0.28201294,1.7699013,299.87476,6.8292685
1.0,1.0,332.7548,70.70443,60.507336,65.960144,65.964355,60.796,55.061573,52.711876,52.45793,52.641838,0.10141218,0.3607537,-0.30156136,1.8601685,300.13495,6.375228
1.0,1.0,332.8004,70.746994,60.528664,65.960144,65.92191,60.753574,55.08268,52.73279,52.45793,52.620777,0.10015574,0.3598565,-0.22553444,1.8938847,300.21573,5.8536587
1.0,1.0,332.8004,70.74698,60.528664,65.960144,65.94313,60.77479,55.08268,52.732788,52.436855,52.641838,0.10527122,0.36012566,-0.1723175,1.8840942,298.8697,6.375228
1.0,1.0,332.7091,70.72571,60.528664,65.960144,65.96437,60.796,55.08268,52.732788,52.457924,52.641838,0.10329682,0.3603948,-0.18752289,1.8938808,298.34027,6.8292685
1.0,1.0,332.7091,70.68315,60.507336,65.918015,65.92191,60.77479,55.061573,52.711876,52.436848,52.641838,0.102937855,0.35824162,-0.18535042,1.883007,298.3492,6.3636365
1.0,1.0,332.82324,70.70443,60.549984,65.93908,65.90069,60.732365,55.061573,52.711876,52.436855,52.620777,0.09952752,0.35860044,-0.1440773,1.9036713,298.37616,5.8536587
1.0,1.0,332.82324,70.68314,60.507336,65.918015,65.90069,60.753582,55.08268,52.73279,52.436855,52.641838,0.10195063,0.35770324,-0.19621086,1.8721333,298.5018,6.6945605
1.0,1.0,332.75476,70.661865,60.507336,65.960144,65.94313,60.796,55.061573,52.711876,52.436855,52.620777,0.099617265,0.35779297,-0.2070713,1.9471722,298.43896,6.375228
1.0,1.0,332.7548,70.74698,60.549984,65.98121,65.94313,60.77479,55.061577,52.73279,52.436855,52.620777,0.10221989,0.35689583,-0.18100548,1.8938808,298.48386,5.847953
1.0,1.0,332.7776,70.74698,60.528664,65.93907,65.94313,60.77479,55.061577,52.732788,52.436855,52.620777,0.09827109,0.35716498,-0.20924377,1.8743057,298.4659,6.375228
1.0,1.0,332.80038,70.683136,60.528664,65.918015,65.90069,60.753574,55.04047,52.73279,52.457924,52.620777,0.10177115,0.35707527,-0.28092575,1.8275375,298.58255,5.8536587
1.0,1.0,332.77762,70.661865,60.52866,65.918015,65.92191,60.77479,55.040462,52.711876,52.436848,52.620777,0.09665566,0.35707527,-0.2700634,1.9188957,298.63638,6.375228
1.0,1.0,332.7776,70.683136,60.549984,65.98121,65.94313,60.77479,55.04047,52.711876,52.436855,52.620777,0.09952752,0.3556398,-0.23639679,1.8808327,298.68124,6.8292685
1.0,1.0,332.8004,70.746994,60.528664,65.93907,65.879456,60.732365,55.040462,52.732788,52.436855,52.620777,0.09683516,0.35590893,-0.17883301,1.8569069,298.76202,6.375228
1.0,1.0,332.7548,70.661865,60.52866,65.918015,65.92191,60.77479,55.040462,52.711876,52.436848,52.641838,0.09988651,0.35465288,-0.26571846,1.7427101,298.87866,5.8536587
1.0,1.0,332.7776,70.661865,60.52866,65.93908,65.92191,60.79601,55.040462,52.711876,52.415775,52.641838,0.095219746,0.3547426,-0.25268745,1.7166061,299.03122,6.375228
1.0,1.0,332.77762,70.70443,60.57131,65.98121,65.90069,60.77479,55.08268,52.73279,52.436855,52.59972,0.09997625,0.35348654,-0.24400139,1.7253113,299.18378,6.8292685
1.0,1.0,332.7776,70.72571,60.549984,65.98121,65.92191,60.732365,55.061577,52.711876,52.436855,52.620777,0.09548898,0.35285857,-0.23639679,1.7176952,299.14786,6.375228
1.0,1.0,332.7776,70.68314,60.549984,65.918015,65.90069,60.753582,55.08268,52.711876,52.415775,52.620777,0.09952752,0.35124362,-0.31024933,1.6981201,299.32736,6.375228
1.0,1.0,332.73193,70.64059,60.57131,65.960144,65.90069,60.796,55.061573,52.711876,52.436855,52.620777,0.09539924,0.3507053,-0.31785393,1.7916527,299.38116,5.8536587
1.0,1.0,332.82324,70.72571,60.57131,65.98121,65.92191,60.796,55.061577,52.73279,52.436855,52.620777,0.09827109,0.34882125,-0.2765808,1.7340126,299.53372,6.375228
1.0,1.0,332.8461,70.70443,60.549984,65.960144,65.90069,60.753582,55.08268,52.732788,52.436855,52.620777,0.09530948,0.34792408,-0.26029205,1.7122593,299.62347,6.8292685
1.0,1.0,332.7776,70.661865,60.57131,65.93908,65.87946,60.774784,55.08268,52.711876,52.45793,52.620777,0.09854032,0.3464886,-0.24399757,1.6328659,299.70422,6.2222223
1.0,1.0,332.7776,70.61931,60.57131,65.93908,65.879456,60.796,55.146,52.732788,52.45793,52.641838,0.09486077,0.3455914,-0.2211895,1.6219902,299.8478,6.381039
1.0,1.0,332.7548,70.68314,60.57131,65.98121,65.90069,60.796,55.124897,52.73279,52.45793,52.620777,0.09925828,0.34397653,-0.21359062,1.7916527,299.91058,5.8536587
1.0,1.0,332.7548,70.68314,60.57131,65.98121,65.90069,60.796,55.124897,52.73279,52.45793,52.620777,0.09925828,0.34397653,-0.21359062,1.7916527,299.91058,5.8536587
1.0,1.0,332.73193,70.640594,60.57131,65.960144,65.90069,60.796,55.124897,52.711876,52.45793,52.641838,0.09539924,0.3418233,-0.2418251,1.8808346,300.00037,6.375228
1.0,1.0,332.7776,70.70443,60.57131,65.98121,65.90069,60.77479,55.146,52.73279,52.479004,52.620777,0.098091595,0.34065697,-0.22444916,1.9058475,299.99136,5.847953
1.0,1.0,332.8004,70.68315,60.592632,65.93907,65.879456,60.77479,55.16711,52.732788,52.457924,52.620777,0.09548898,0.34011865,-0.09629059,2.0015526,300.09906,6.375228
1.0,1.0,332.8004,70.661865,60.57131,65.918015,65.85824,60.753574,55.146,52.711876,52.45793,52.641838,0.099617265,0.3415541,-0.21141624,2.0080795,299.41708,6.8292685
1.0,1.0,332.75476,70.6193,60.592632,65.93908,65.879456,60.77479,55.146,52.732788,52.45793,52.641838,0.09827109,0.34352788,-0.21793175,1.9417362,298.52872,5.464481
1.0,1.0,332.7776,70.64059,60.57131,65.960144,65.879456,60.796,55.146,52.73279,52.45793,52.620777,0.101232685,0.34478396,-0.23965263,1.9352093,298.2057,6.8292685
1.0,1.0,332.82324,70.68315,60.57131,65.93908,65.85824,60.753574,55.146,52.732788,52.457924,52.620777,0.0979121,0.34604,-0.23856544,1.9493484,298.27744,6.375228
1.0,1.0,332.75476,70.59803,60.57131,65.93908,65.879456,60.796,55.146,52.711876,52.436855,52.641838,0.10015573,0.34783435,-0.25485802,1.9547844,298.10696,5.859375
1.0,1.0,332.73193,70.59803,60.57131,65.93908,65.879456,60.796,55.146,52.711876,52.436855,52.620777,0.097463384,0.34846237,-0.30699158,1.9634895,298.2685,6.3694267
1.0,1.0,332.80038,70.661865,60.592632,65.98121,65.90069,60.77479,55.16711,52.73279,52.436855,52.620777,0.098091595,0.3490007,-0.21793175,1.978714,298.1967,6.8292685
1.0,1.0,332.8461,70.64059,60.61396,65.960144,65.879456,60.753582,55.16711,52.690968,52.436855,52.641838,0.09827109,0.34926984,-0.28852844,1.927597,298.2236,6.375228
1.0,1.0,332.82324,70.64059,60.61396,65.93907,65.85824,60.753574,55.18822,52.711876,52.415775,52.620777,0.09907879,0.350167,-0.32871246,1.921072,298.31335,5.8536587
1.0,1.0,332.7776,70.59802,60.57131,65.918015,65.879456,60.774784,55.167118,52.711876,52.436855,52.620777,0.09782236,0.34953898,-0.23422623,1.9286861,298.47488,6.2222223
1.0,1.0,332.7776,70.59802,60.592632,65.93908,65.879456,60.796,55.18822,52.711876,52.436855,52.620777,0.098091595,0.34900066,-0.2505188,1.9352093,298.52872,6.381039
1.0,1.0,332.8004,70.64059,60.592632,65.98121,65.879456,60.73236,55.18822,52.711876,52.415775,52.59972,0.09782237,0.34702688,-0.30807877,2.023304,298.63638,6.8292685
1.0,1.0,332.82324,70.61931,60.592632,65.960144,65.87946,60.753574,55.209328,52.73279,52.436855,52.620777,0.09701464,0.34424567,-0.25485802,2.0374413,298.61844,6.8292685
1.0,1.0,332.82324,70.59802,60.592636,65.89694,65.85824,60.71115,55.209328,52.711876,52.415775,52.59972,0.09782237,0.33670944,-0.19621086,2.0907345,298.60947,6.375228
1.0,1.0,332.75476,70.555466,60.592632,65.89695,65.879456,60.774784,55.23044,52.73279,52.436855,52.59972,0.09674542,0.33240294,-0.20381355,1.998291,298.70816,5.847953
1.0,1.0,332.84607,70.64059,60.592632,66.00227,65.87946,60.796,55.209328,52.711876,52.436855,52.620777,0.09880956,0.32953203,-0.17666054,1.9221573,298.81586,6.381039
1.0,1.0,332.8689,70.661865,60.61396,65.93908,65.85824,60.71115,55.209328,52.690968,52.415775,52.620777,0.09755313,0.3313264,-0.22444916,1.8743038,298.87866,6.8292685
1.0,1.0,332.82324,70.59802,60.592636,65.89695,65.83701,60.71115,55.18822,52.73279,52.436855,52.59972,0.09863007,0.33177495,-0.26137733,1.8623428,299.01328,6.375228
1.0,1.0,332.80045,70.53419,60.592632,65.89695,65.83701,60.732365,55.23044,52.711876,52.436848,52.620777,0.096655674,0.333031,-0.2016449,1.8917084,299.06714,5.8536587
1.0,1.0,332.8004,70.555466,60.592632,66.00227,65.90069,60.774784,55.23044,52.690968,52.415775,52.620777,0.09934802,0.33276188,-0.2570324,1.8884468,299.18378,6.375228
1.0,1.0,332.82324,70.59803,60.61396,66.00227,65.90069,60.753574,55.251553,52.711876,52.436855,52.59972,0.096117206,0.3341076,-0.17122841,1.9460888,299.18378,6.8292685
1.0,1.0,332.84607,70.6193,60.592636,65.93908,65.85824,60.732365,55.209328,52.690968,52.436855,52.59972,0.099617265,0.33267215,-0.25160217,1.9417362,299.2735,6.3694267
1.0,1.0,332.8004,70.576744,60.592632,65.93908,65.85823,60.73236,55.18822,52.690968,52.415775,52.620777,0.09548898,0.333031,-0.33523178,1.8732204,299.38116,6.822612
1.0,1.0,332.82324,70.555466,60.63528,65.960144,65.85824,60.753574,55.23044,52.711876,52.436855,52.59972,0.097463384,0.33276185,-0.45904732,1.9352093,299.41708,6.381039
1.0,1.0,332.82324,70.555466,60.61396,65.98121,65.85824,60.753574,55.209328,52.711876,52.436855,52.620777,0.09477102,0.33455616,-0.38627625,1.9493484,299.5696,5.8536587
1.0,1.0,332.84607,70.576744,60.592636,65.918015,65.85824,60.689934,55.209328,52.690968,52.415775,52.59972,0.098989055,0.33473563,-0.30808258,1.8982353,299.68628,6.2222223
1.0,1.0,332.8689,70.57675,60.61396,65.93908,65.85824,60.753574,55.23044,52.711876,52.436848,52.620777,0.09539924,0.33527395,-0.36347008,1.8938847,299.78497,6.3868613
1.0,1.0,332.82324,70.55547,60.61396,65.960144,65.87946,60.774784,55.209328,52.690968,52.436855,52.59972,0.09871981,0.33231324,-0.25485992,1.9667511,299.93756,6.822612
1.0,1.0,332.84607,70.555466,60.61396,65.93907,65.85824,60.689934,55.251553,52.711876,52.436855,52.59972,0.093694076,0.33186466,-0.2505188,1.9993782,299.9465,6.375228
1.0,1.0,332.82324,70.53419,60.61396,65.918015,65.85824,60.753574,55.23044,52.711876,52.415775,52.59972,0.0979121,0.3273788,-0.27983856,2.062458,300.126,5.8536587
1.0,1.0,332.82324,70.53419,60.592632,65.93908,65.85824,60.753574,55.23044,52.690968,52.415775,52.59972,0.094322294,0.32450786,-0.23965263,2.0787716,300.20673,6.375228
1.0,1.0,332.82324,70.53419,60.63528,65.98121,65.879456,60.73236,55.23044,52.711876,52.436855,52.59972,0.09997625,0.32486668,-0.22661972,2.0907345,299.11197,6.8292685
1.0,1.0,332.86893,70.57675,60.63528,65.960144,65.87946,60.732365,55.251545,52.73279,52.457924,52.59972,0.09880956,0.3285451,-0.24617004,2.022215,298.60947,6.8292685
1.0,1.0,332.8689,70.53419,60.61396,65.918015,65.83701,60.689934,55.251545,52.690968,52.415775,52.620777,0.10078395,0.32827595,-0.20598602,2.080946,298.24158,6.375228
1.0,1.0,332.82324,70.51291,60.61396,65.960144,65.879456,60.796,55.23044,52.711876,52.436855,52.620777,0.09477102,0.3289937,-0.22227478,2.0309162,298.30435,5.8536587
1.0,1.0,332.8689,70.53419,60.63528,65.98121,65.85824,60.732365,55.251545,52.711876,52.436855,52.59972,0.09871981,0.32836568,-0.26246262,2.0972576,298.24155,6.375228
1.0,1.0,332.89172,70.53419,60.63528,65.960144,65.83701,60.71115,55.251553,52.711876,52.436855,52.59972,0.095219746,0.32845542,-0.24074173,2.0439682,298.35822,5.8536587
1.0,1.0,332.84607,70.49163,60.61396,65.918015,65.83701,60.753574,55.23044,52.711876,52.415775,52.59972,0.09854033,0.33141607,-0.16145325,1.9732742,298.38513,6.375228
1.0,1.0,332.91455,70.49162,60.656605,65.918015,65.85824,60.732365,55.251545,52.690968,52.415775,52.578667,0.096117206,0.33670944,-0.19946861,1.9732761,298.4928,6.8359375
1.0,1.0,332.84607,70.53419,60.63528,65.960144,65.87946,60.753574,55.251545,52.73279,52.436855,52.59972,0.09782236,0.33913177,-0.26572227,2.0657196,298.61844,6.3694267
1.0,1.0,332.8004,70.470345,60.63528,65.960144,65.87946,60.753574,55.272655,52.711876,52.415775,52.578667,0.09557873,0.3413747,-0.32111168,2.1048717,298.57358,5.8536587
1.0,1.0,332.8689,70.51291,60.63528,65.960144,65.85824,60.73236,55.23044,52.690968,52.415775,52.59972,0.09791211,0.3434382,-0.18209267,2.0200386,298.77997,6.3965883
1.0,1.0,332.89172,70.53419,60.63528,65.93908,65.837006,60.71115,55.272655,52.711876,52.436855,52.59972,0.09486077,0.34532228,-0.1723156,2.0080757,298.74405,6.392694
1.0,1.0,332.8461,70.470345,60.63528,65.918015,65.85823,60.73236,55.251553,52.711876,52.436855,52.59972,0.09836082,0.34774464,-0.25920486,1.971098,298.9415,6.8292685
1.0,1.0,332.84607,70.49164,60.61396,65.960144,65.85824,60.753574,55.251545,52.711876,52.436855,52.59972,0.096027456,0.3500773,-0.23639679,1.8569069,298.9594,5.464481
1.0,1.0,332.8689,70.51291,60.656605,65.960144,65.837006,60.732365,55.251545,52.690968,52.415775,52.59972,0.096117206,0.35240993,-0.2505188,1.9025822,298.96838,6.8159685
1.0,1.0,332.91455,70.53419,60.63528,65.91801,65.85824,60.732365,55.251553,52.732788,52.436855,52.59972,0.09530949,0.35357627,-0.2505188,1.8753948,299.0402,6.381039
1.0,1.0,332.86893,70.470345,60.63528,65.918015,65.837006,60.71115,55.272655,52.711876,52.436855,52.578667,0.09566847,0.35465288,-0.277668,1.9515228,298.99533,5.8536587
1.0,1.0,332.8461,70.49162,60.63528,65.98121,65.879456,60.689934,55.23044,52.711876,52.436855,52.59972,0.096117206,0.47137526,-0.23856544,2.0069866,299.11197,5.8536587
1.0,1.0,332.91455,70.51291,60.656605,65.918015,65.81578,60.71115,55.251553,52.711876,52.436855,52.59972,0.09683516,0.5001745,-0.21575928,1.9504337,299.23758,6.381039
1.0,1.0,332.91455,70.470345,60.63528,65.918015,65.81579,60.689934,55.23044,52.690968,52.415775,52.620777,0.09674542,0.46419784,-0.34283257,1.9047585,299.3722,6.8292685
1.0,1.0,332.84607,70.449066,60.63528,65.960144,65.87946,60.753574,55.23044,52.690968,52.415775,52.59972,0.096117206,0.44930473,-0.32545853,1.9580517,299.35428,6.375228
1.0,1.0,332.86893,70.470345,60.656605,65.98121,65.85824,60.73236,55.23044,52.690968,52.436855,52.59972,0.09620695,2.086109,-0.32219887,1.9482613,299.4081,5.8536587
1.0,1.0,332.91455,70.49163,60.656605,65.91801,65.85824,60.689934,55.23044,52.732788,52.436855,52.59972,0.09620695,0.8768979,-0.34500504,1.9558773,299.52475,6.2166963
1.0,1.0,332.89172,70.49162,60.656605,65.960144,65.83701,60.689934,55.209328,52.690968,52.415775,52.59972,0.09530949,0.48088527,-0.32437134,1.9286861,299.51578,6.381039
1.0,1.0,332.86893,70.49162,60.656605,65.98121,65.85824,60.71115,55.209328,52.711876,52.436855,52.59972,0.0971044,0.42176148,-0.31894112,1.8482075,299.74014,6.8292685
1.0,1.0,332.89172,70.427795,60.656605,65.89695,65.83701,60.71115,55.18822,52.711876,52.436855,52.59972,0.09270688,0.40875244,-0.3069954,1.844944,299.9196,6.375228
1.0,1.0,332.86893,70.470345,60.656605,65.960144,65.85824,60.73236,55.209328,52.690968,52.436855,52.59972,0.09566847,0.40247223,-0.2700634,1.9362984,300.09012,5.8536587
1.0,1.0,332.91455,70.51291,60.656605,65.98121,65.85824,60.689934,55.18822,52.732788,52.436855,52.59972,0.09207866,0.39951158,-0.27875328,1.965662,300.18878,6.375228
1.0,1.0,332.86893,70.40652,60.656605,65.93908,65.794556,60.64751,55.209328,52.711876,52.436855,52.59972,0.09539924,0.39637148,-0.20598221,1.934124,299.82986,6.822612
1.0,1.0,332.86893,70.40652,60.63528,65.93908,65.837006,60.73236,55.18822,52.690968,52.415775,52.59972,0.09486078,0.39296222,-0.26898003,1.9384747,299.1748,6.381039
1.0,1.0,332.89172,70.449066,60.677933,65.98121,65.85824,60.71115,55.209328,52.73279,52.436855,52.59972,0.09575822,0.38937354,-0.27875328,1.8743095,298.79794,5.8536587
1.0,1.0,332.91455,70.470345,60.656605,65.98121,65.83701,60.66872,55.209328,52.711876,52.436855,52.59972,0.092617124,0.38731003,-0.25377274,1.896059,298.771,6.375228
1.0,1.0,332.93738,70.449066,60.677933,65.918015,65.81579,60.689934,55.209328,52.690968,52.415775,52.59972,0.09486076,0.38533625,-0.24943161,1.9254227,298.6992,5.8536587
1.0,1.0,332.8689,70.38524,60.677933,65.918015,65.83701,60.689934,55.23044,52.711876,52.436848,52.620777,0.09180942,0.3824653,-0.23096466,1.9547901,298.81586,6.3636365
1.0,1.0,332.9374,70.427795,60.656605,65.98121,65.85824,60.689934,55.251545,52.690968,52.436855,52.578667,0.09333509,0.37869713,-0.27114868,1.868866,298.82483,6.84262
1.0,1.0,332.9374,70.47035,60.69926,65.93907,65.81578,60.66872,55.23044,52.711876,52.415775,52.620777,0.09351459,0.37528786,-0.32762718,1.8677807,298.91455,6.375228
1.0,1.0,332.91455,70.40652,60.677933,65.918015,65.83701,60.66872,55.23044,52.711876,52.415775,52.59972,0.093514584,0.37151974,-0.31785393,1.8231907,299.02225,6.6985645
1.0,1.0,332.86893,70.40652,60.677933,65.93908,65.837006,60.689934,55.251545,52.690968,52.436855,52.578667,0.092258155,0.36846936,-0.21467209,1.9178066,299.06714,6.2222223
1.0,1.0,332.9374,70.427795,60.677933,65.960144,65.85824,60.71115,55.272655,52.711876,52.436855,52.557606,0.09243765,0.36640584,-0.27658463,1.8949699,299.24658,6.381039
1.0,1.0,332.9602,70.470345,60.677933,65.93908,65.83701,60.64751,55.251545,52.711876,52.415775,52.59972,0.090194,0.36317602,-0.33197594,1.9178066,299.23758,6.381039
1.0,1.0,332.91458,70.36396,60.69926,65.918015,65.837006,60.689934,55.251545,52.690968,52.415775,52.578667,0.09270688,0.3610228,-0.38736343,1.8949738,299.36322,6.8292685
1.0,1.0,332.89175,70.36396,60.677933,65.918015,65.837006,60.71115,55.23044,52.711876,52.436855,52.578667,0.09243765,0.35815188,-0.42103195,1.9047585,299.39914,6.3694267
